0	499999.973	-0.285	499999.688
0.2	499999.373	-0.42	499998.952
0.4	499998.529	-0.558	499997.971
0.6000000000000001	499997.51	-0.628	499996.882
0.8	499996.413	-0.676	499995.736
1.0	499995.238	-0.731	499994.507
1.2	499994.001	-0.772	499993.229
1.4	499992.693	-0.809	499991.884
1.5999999999999999	499991.356	-0.82	499990.537
1.7999999999999998	499990.038	-0.827	499989.211
1.9999999999999998	499988.75	-0.842	499987.908
