0	499999.975	-0.272	499999.704
0.2	499999.374	-0.436	499998.939
0.4	499998.509	-0.585	499997.924
0.6000000000000001	499997.463	-0.663	499996.8
0.8	499996.354	-0.684	499995.671
1.0	499995.24	-0.719	499994.521
1.2	499994.12	-0.735	499993.385
1.4	499993.042	-0.746	499992.297
1.5999999999999999	499991.964	-0.767	499991.197
1.7999999999999998	499990.886	-0.792	499990.095
1.9999999999999998	499989.835	-0.817	499989.018
