26.999999999999936	500.844	-1.7	499.143
27.199999999999935	500.063	-0.133	499.93
27.399999999999935	501.905	-3.833	498.072
27.599999999999934	500.658	-1.319	499.339
27.799999999999933	500.053	-0.113	499.94
27.999999999999932	501.459	-2.932	498.527
28.199999999999932	500.198	-0.404	499.794
28.39999999999993	502.096	-4.197	497.899
28.59999999999993	500.243	-0.493	499.75
28.79999999999993	500.824	-1.649	499.175
28.99999999999993	500.017	-0.04	499.977
29.19999999999993	500.32	-0.645	499.676
29.399999999999928	501.001	-2.011	498.99
29.599999999999927	500.154	-0.312	499.843
29.799999999999926	500.015	-0.036	499.98
29.999999999999925	502.518	-5.037	497.481
30.199999999999925	500.563	-1.134	499.43
30.399999999999924	500.117	-0.239	499.878
30.599999999999923	502.108	-4.22	497.888
30.799999999999923	500.078	-0.161	499.917
30.999999999999922	500.016	-0.037	499.979
31.19999999999992	500.017	-0.037	499.98
31.39999999999992	500.002	-0.008	499.995
31.59999999999992	500.296	-0.597	499.699
31.79999999999992	500.043	-0.091	499.953
31.99999999999992	500.017	-0.038	499.979
32.19999999999992	497.536	4.807	502.343
32.39999999999992	500.299	-0.602	499.697
32.59999999999992	500.018	-0.042	499.976
32.799999999999926	500.084	-0.172	499.912
32.99999999999993	500.019	-0.043	499.976
33.19999999999993	500.205	-0.414	499.791
33.399999999999935	502.603	-5.222	497.381
33.59999999999994	503.221	-6.457	496.764
33.79999999999994	500.972	-1.953	499.018
33.99999999999994	501.806	-3.573	498.233
34.199999999999946	500.148	-0.303	499.845
34.39999999999995	503.02	-5.996	497.024
34.59999999999995	500.383	-0.771	499.612
34.799999999999955	501.125	-2.251	498.874
34.99999999999996	500.079	-0.164	499.915
35.19999999999996	500.591	-1.189	499.402
35.39999999999996	500.052	-0.11	499.942
35.599999999999966	500.274	-0.557	499.718
35.79999999999997	500.303	-0.613	499.69
35.99999999999997	500.253	-0.514	499.74
36.199999999999974	500.139	-0.284	499.855
36.39999999999998	500.423	-0.852	499.571
36.59999999999998	500.411	-0.829	499.582
36.79999999999998	500.37	-0.749	499.621
36.999999999999986	500.395	-0.798	499.597
37.19999999999999	500.498	-1.0	499.498
37.39999999999999	500.015	-0.036	499.979
37.599999999999994	502.19	-4.382	497.808
37.8	500.765	-1.533	499.232
38.0	500.007	-0.018	499.989
38.2	500.209	-0.422	499.787
38.400000000000006	500.334	-0.67	499.664
38.60000000000001	500.001	-0.005	499.996
38.80000000000001	500.001	-0.004	499.997
39.000000000000014	500.026	-0.055	499.972
39.20000000000002	501.379	-2.757	498.623
39.40000000000002	503.232	-6.486	496.747
39.60000000000002	500.386	-0.778	499.608
39.800000000000026	501.41	-2.818	498.592
40.00000000000003	500.581	-1.169	499.412
40.20000000000003	500.019	-0.043	499.976
40.400000000000034	501.399	-2.807	498.592
40.60000000000004	500.765	-1.534	499.231
40.80000000000004	500.132	-0.268	499.864
41.00000000000004	502.39	-4.786	497.604
41.200000000000045	502.296	-4.595	497.701
41.40000000000005	500.01	-0.023	499.987
41.60000000000005	500.351	-0.706	499.644
41.800000000000054	500.109	-0.225	499.884
42.00000000000006	502.038	-4.078	497.96
42.20000000000006	500.221	-0.446	499.776
42.40000000000006	500.036	-0.077	499.959
42.600000000000065	500.012	-0.028	499.984
42.80000000000007	500.002	-0.008	499.994
43.00000000000007	500.292	-0.589	499.703
43.200000000000074	501.966	-3.945	498.021
43.40000000000008	500.156	-0.318	499.838
43.60000000000008	500.035	-0.074	499.961
43.80000000000008	500.151	-0.304	499.846
44.000000000000085	500.584	-1.17	499.414
44.20000000000009	500.061	-0.127	499.934
44.40000000000009	500.031	-0.069	499.963
44.600000000000094	500.98	-1.97	499.01
44.8000000000001	501.45	-2.906	498.545
45.0000000000001	500.045	-0.099	499.946
45.2000000000001	500.099	-0.205	499.894
45.400000000000105	501.035	-2.08	498.955
45.60000000000011	500.141	-0.287	499.854
45.80000000000011	500.103	-0.209	499.894
46.000000000000114	500.005	-0.014	499.991
46.20000000000012	500.027	-0.059	499.968
46.40000000000012	502.047	-4.104	497.943
46.60000000000012	500.061	-0.127	499.934
46.800000000000125	500.208	-0.423	499.786
47.00000000000013	502.312	-4.625	497.686
47.20000000000013	502.006	-4.027	497.979
47.400000000000134	501.945	-3.892	498.053
47.600000000000136	499.495	1.011	500.506
47.80000000000014	500.068	-0.139	499.929
48.00000000000014	500.023	-0.05	499.973
48.200000000000145	500.017	-0.038	499.979
48.40000000000015	500.39	-0.786	499.604
48.60000000000015	500.032	-0.071	499.961
48.80000000000015	500.248	-0.501	499.747
49.000000000000156	500.154	-0.313	499.841
49.20000000000016	500.063	-0.13	499.932
49.40000000000016	500.364	-0.733	499.631
49.600000000000165	500.772	-1.548	499.224
49.80000000000017	500.492	-0.991	499.501
50.00000000000017	500.832	-1.675	499.157
50.20000000000017	501.339	-2.691	498.647
50.400000000000176	500.11	-0.228	499.882
50.60000000000018	500.415	-0.837	499.578
50.80000000000018	501.499	-3.012	498.487
51.000000000000185	500.299	-0.607	499.691
51.20000000000019	500.082	-0.171	499.911
51.40000000000019	502.785	-5.585	497.2
51.60000000000019	500.137	-0.281	499.857
51.800000000000196	500.107	-0.219	499.887
52.0000000000002	500.753	-1.514	499.239
52.2000000000002	500.182	-0.369	499.813
52.400000000000205	500.008	-0.023	499.985
52.60000000000021	500.122	-0.249	499.873
52.80000000000021	500.011	-0.027	499.983
53.00000000000021	500.306	-0.619	499.688
53.200000000000216	502.554	-5.107	497.448
53.40000000000022	500.317	-0.641	499.676
53.60000000000022	500.293	-0.592	499.701
53.800000000000225	500.616	-1.235	499.381
54.00000000000023	500.201	-0.405	499.796
54.20000000000023	500.033	-0.069	499.964
54.40000000000023	500.115	-0.236	499.88
54.600000000000236	500.54	-1.018	499.522
54.80000000000024	500.188	-0.382	499.807
55.00000000000024	500.014	-0.033	499.981
55.200000000000244	501.168	-2.338	498.83
55.40000000000025	500.162	-0.33	499.832
55.60000000000025	500.346	-0.696	499.649
55.80000000000025	501.19	-2.383	498.807
56.000000000000256	500.13	-0.266	499.864
56.20000000000026	500.305	-0.615	499.69
56.40000000000026	501.87	-3.739	498.132
56.600000000000264	500.033	-0.07	499.963
56.80000000000027	500.779	-1.569	499.21
57.00000000000027	500.081	-0.167	499.915
57.20000000000027	500.011	-0.027	499.985
57.400000000000276	500.013	-0.031	499.982
57.60000000000028	501.75	-3.499	498.251
57.80000000000028	500.107	-0.22	499.887
58.000000000000284	501.816	-3.655	498.161
58.20000000000029	502.439	-4.899	497.541
58.40000000000029	500.437	-0.88	499.558
58.60000000000029	500.013	-0.03	499.983
58.800000000000296	501.964	-3.928	498.037
59.0000000000003	500.011	-0.027	499.984
59.2000000000003	501.792	-3.597	498.195
59.400000000000304	500.463	-0.935	499.528
59.60000000000031	500.432	-0.871	499.561
59.80000000000031	500.649	-1.307	499.342
60.00000000000031	500.557	-1.122	499.435
60.200000000000315	500.136	-0.278	499.858
60.40000000000032	500.059	-0.125	499.934
60.60000000000032	500.065	-0.136	499.929
60.800000000000324	500.314	-0.637	499.677
61.00000000000033	501.08	-2.142	498.938
61.20000000000033	500.03	-0.064	499.965
61.40000000000033	500.028	-0.061	499.968
61.600000000000335	500.104	-0.213	499.891
61.80000000000034	499.701	0.607	500.308
62.00000000000034	501.951	-3.902	498.049
62.200000000000344	501.002	-2.013	498.989
62.40000000000035	500.374	-0.755	499.619
62.60000000000035	500.658	-1.323	499.335
62.80000000000035	500.033	-0.07	499.963
63.000000000000355	500.167	-0.34	499.828
63.20000000000036	500.497	-1.03	499.468
63.40000000000036	500.372	-0.749	499.623
63.600000000000364	501.711	-3.437	498.274
63.80000000000037	500.154	-0.312	499.841
64.00000000000037	500.018	-0.039	499.979
64.20000000000037	500.342	-0.692	499.65
64.40000000000038	500.022	-0.048	499.975
64.60000000000038	501.527	-3.066	498.461
64.80000000000038	500.824	-1.657	499.167
65.00000000000038	500.392	-0.789	499.602
65.20000000000039	500.549	-1.103	499.447
65.40000000000039	500.162	-0.329	499.833
65.60000000000039	503.54	-7.077	496.463
65.8000000000004	500.424	-0.854	499.57
66.0000000000004	500.176	-0.359	499.817
66.2000000000004	501.735	-3.469	498.266
66.4000000000004	502.504	-5.015	497.489
66.6000000000004	500.592	-1.19	499.402
66.80000000000041	500.226	-0.457	499.769
67.00000000000041	495.918	8.223	504.141
67.20000000000041	500.377	-0.762	499.614
67.40000000000042	500.927	-1.861	499.066
67.60000000000042	502.313	-4.514	497.799
67.80000000000042	502.445	-5.001	497.444
68.00000000000043	500.098	-0.316	499.782
68.20000000000043	499.984	-0.088	499.896
68.40000000000043	500.09	-0.298	499.792
68.60000000000043	500.786	-1.688	499.097
68.80000000000044	500.728	-1.576	499.152
69.00000000000044	500.633	-1.381	499.252
69.20000000000044	500.084	-0.285	499.799
69.40000000000045	499.954	-0.025	499.929
69.60000000000045	499.955	-0.026	499.93
69.80000000000045	500.065	-0.245	499.82
70.00000000000045	500.593	-1.303	499.29
70.20000000000046	500.471	-1.059	499.412
70.40000000000046	501.865	-3.851	498.014
70.60000000000046	500.679	-1.475	499.204
70.80000000000047	500.347	-0.811	499.536
71.00000000000047	503.079	-6.262	496.817
71.20000000000047	500.015	-0.147	499.868
71.40000000000047	500.029	-0.174	499.855
71.60000000000048	500.114	-0.344	499.77
71.80000000000048	499.953	-0.022	499.931
72.00000000000048	500.106	-0.329	499.777
72.20000000000049	500.25	-0.616	499.634
72.40000000000049	499.956	-0.028	499.929
72.60000000000049	499.947	-0.009	499.938
72.8000000000005	499.967	-0.049	499.918
73.0000000000005	499.997	-0.108	499.889
73.2000000000005	499.986	-0.086	499.9
73.4000000000005	501.958	-4.038	497.92
73.6000000000005	500.03	-0.175	499.855
73.80000000000051	499.966	-0.047	499.919
74.00000000000051	499.965	-0.044	499.92
74.20000000000051	501.182	-2.468	498.714
74.40000000000052	501.219	-2.565	498.654
74.60000000000052	500.01	-0.136	499.874
74.80000000000052	500.964	-2.043	498.922
75.00000000000053	500.047	-0.213	499.834
75.20000000000053	500.504	-1.125	499.379
75.40000000000053	500.68	-1.48	499.2
75.60000000000053	502.399	-4.925	497.474
75.80000000000054	503.256	-6.635	496.621
76.00000000000054	500.354	-0.826	499.528
76.20000000000054	500.221	-0.56	499.661
76.40000000000055	500.342	-0.804	499.538
76.60000000000055	500.211	-0.54	499.671
76.80000000000055	499.953	-0.022	499.931
77.00000000000055	500.084	-0.284	499.8
77.20000000000056	500.442	-0.998	499.444
77.40000000000056	500.961	-2.042	498.919
77.60000000000056	500.012	-0.141	499.871
77.80000000000057	499.998	-0.114	499.884
78.00000000000057	500.143	-0.405	499.739
78.20000000000057	501.287	-2.689	498.597
78.40000000000057	500.412	-0.94	499.471
78.60000000000058	499.199	1.454	500.653
78.80000000000058	500.398	-0.912	499.485
79.00000000000058	500.964	-2.052	498.912
79.20000000000059	499.987	-0.09	499.897
79.40000000000059	500.036	-0.187	499.848
79.60000000000059	500.148	-0.413	499.734
79.8000000000006	502.045	-4.214	497.832
80.0000000000006	500.271	-0.663	499.608
80.2000000000006	500.405	-0.928	499.477
80.4000000000006	500.055	-0.231	499.825
80.6000000000006	500.84	-1.796	499.044
80.80000000000061	500.454	-1.025	499.428
81.00000000000061	501.839	-3.771	498.068
81.20000000000061	501.69	-3.507	498.182
81.40000000000062	499.969	-0.057	499.913
81.60000000000062	500.354	-0.755	499.598
81.80000000000062	499.967	-0.05	499.916
82.00000000000063	501.074	-2.198	498.876
82.20000000000063	500.288	-0.694	499.594
82.40000000000063	501.804	-3.737	498.067
82.60000000000063	498.117	3.648	501.766
82.80000000000064	500.383	-0.884	499.499
83.00000000000064	500.086	-0.286	499.8
83.20000000000064	500.24	-0.594	499.646
83.40000000000065	501.235	-2.59	498.645
83.60000000000065	501.84	-3.798	498.042
83.80000000000065	501.072	-2.264	498.808
84.00000000000065	502.036	-4.184	497.852
84.20000000000066	500.685	-1.487	499.198
84.40000000000066	501.513	-3.137	498.375
84.60000000000066	500.023	-0.162	499.861
84.80000000000067	500.398	-0.91	499.488
85.00000000000067	499.951	-0.019	499.932
85.20000000000067	499.947	-0.011	499.936
85.40000000000067	500.827	-1.775	499.052
85.60000000000068	500.103	-0.322	499.782
85.80000000000068	499.961	-0.037	499.924
86.00000000000068	500.761	-1.634	499.127
86.20000000000068	499.965	-0.045	499.92
86.40000000000069	501.047	-2.205	498.842
86.60000000000069	502.063	-4.241	497.821
86.8000000000007	503.569	-7.26	496.309
87.0000000000007	502.3	-4.717	497.583
87.2000000000007	500.067	-0.251	499.816
87.4000000000007	499.998	-0.112	499.885
87.6000000000007	500.01	-0.138	499.872
87.80000000000071	501.078	-2.183	498.895
88.00000000000071	501.08	-2.275	498.805
88.20000000000071	500.005	-0.124	499.88
88.40000000000072	499.964	-0.044	499.919
88.60000000000072	498.119	3.497	501.617
88.80000000000072	500.291	-0.7	499.591
89.00000000000072	500.019	-0.154	499.865
89.20000000000073	499.989	-0.093	499.896
89.40000000000073	500.015	-0.148	499.867
89.60000000000073	501.858	-3.831	498.027
89.80000000000074	502.182	-4.593	497.589
90.00000000000074	500.145	-0.407	499.738
90.20000000000074	501.98	-4.075	497.905
90.40000000000074	500.112	-0.339	499.773
90.60000000000075	499.978	-0.071	499.906
90.80000000000075	500.098	-0.312	499.786
91.00000000000075	500.893	-1.902	498.991
91.20000000000076	500.08	-0.277	499.803
91.40000000000076	501.273	-2.661	498.613
91.60000000000076	499.798	0.291	500.089
91.80000000000076	499.985	-0.087	499.898
92.00000000000077	501.951	-4.017	497.934
92.20000000000077	502.281	-4.681	497.6
92.40000000000077	499.957	-0.031	499.926
92.60000000000078	500.083	-0.281	499.801
92.80000000000078	500.001	-0.118	499.883
93.00000000000078	499.948	-0.011	499.937
93.20000000000078	499.947	-0.009	499.939
93.40000000000079	499.963	-0.04	499.922
93.60000000000079	500.4	-0.915	499.485
93.8000000000008	500.59	-1.437	499.153
94.0000000000008	499.978	-0.072	499.907
94.2000000000008	499.946	-0.006	499.941
94.4000000000008	499.972	-0.059	499.913
94.6000000000008	500.02	-0.154	499.866
94.80000000000081	499.95	-0.014	499.936
95.00000000000081	500.637	-1.39	499.246
95.20000000000081	499.979	-0.071	499.908
95.40000000000082	499.945	-0.002	499.942
95.60000000000082	500.022	-0.157	499.864
95.80000000000082	500.551	-1.216	499.336
96.00000000000082	500.773	-1.659	499.115
96.20000000000083	499.963	-0.04	499.923
96.40000000000083	499.965	-0.044	499.921
96.60000000000083	499.966	-0.046	499.92
96.80000000000084	500.673	-1.454	499.218
97.00000000000084	500.109	-0.333	499.776
97.20000000000084	496.499	6.767	503.267
97.40000000000084	500.452	-1.023	499.429
97.60000000000085	501.702	-3.521	498.181
97.80000000000085	502.17	-4.457	497.713
98.00000000000085	499.976	-0.067	499.909
98.20000000000086	502.001	-4.121	497.88
98.40000000000086	499.963	-0.043	499.92
98.60000000000086	499.955	-0.023	499.931
98.80000000000086	499.987	-0.089	499.898
99.00000000000087	500.165	-0.446	499.719
99.20000000000087	500.557	-1.227	499.329
99.40000000000087	500.151	-0.418	499.733
99.60000000000088	501.961	-4.038	497.922
99.80000000000088	501.115	-2.351	498.764
100.00000000000088	500.013	-0.142	499.871
100.20000000000088	500.05	-0.216	499.834
100.40000000000089	501.165	-2.445	498.72
100.60000000000089	501.355	-2.823	498.533
100.80000000000089	501.197	-2.513	498.683
101.0000000000009	500.011	-0.137	499.874
101.2000000000009	500.659	-1.437	499.222
101.4000000000009	500.855	-1.821	499.033
101.6000000000009	499.957	-0.029	499.928
101.8000000000009	499.944	-0.001	499.943
102.00000000000091	499.946	-0.005	499.941
102.20000000000091	499.978	-0.072	499.906
102.40000000000092	500.844	-1.805	499.038
102.60000000000092	500.927	-1.967	498.96
102.80000000000092	501.889	-3.886	498.002
103.00000000000092	500.651	-1.415	499.236
103.20000000000093	500.138	-0.39	499.748
103.40000000000093	499.97	-0.055	499.915
103.60000000000093	500.58	-1.278	499.302
103.80000000000094	499.976	-0.066	499.91
104.00000000000094	500.038	-0.189	499.849
104.20000000000094	500.001	-0.116	499.885
104.40000000000094	500.274	-0.664	499.61
104.60000000000095	500.891	-1.895	498.996
104.80000000000095	500.133	-0.285	499.848
105.00000000000095	501.98	-3.984	497.996
105.20000000000095	501.843	-3.693	498.15
105.40000000000096	501.916	-3.85	498.065
105.60000000000096	500.575	-1.166	499.409
105.80000000000096	500.057	-0.13	499.927
106.00000000000097	500.06	-0.136	499.924
106.20000000000097	502.204	-4.423	497.782
106.40000000000097	499.997	-0.008	499.989
106.60000000000097	500.004	-0.023	499.982
106.80000000000098	502.011	-4.042	497.97
107.00000000000098	500.963	-1.94	499.024
107.20000000000098	500.105	-0.225	499.88
107.40000000000099	500.01	-0.035	499.975
107.60000000000099	500.064	-0.144	499.92
107.80000000000099	500.561	-1.135	499.427
108.000000000001	501.017	-2.069	498.948
108.200000000001	500.07	-0.155	499.914
108.400000000001	500.508	-1.03	499.478
108.600000000001	500.053	-0.122	499.932
108.800000000001	500.011	-0.038	499.973
109.00000000000101	500.145	-0.308	499.837
109.20000000000101	500.403	-0.823	499.58
109.40000000000101	500.177	-0.371	499.807
109.60000000000102	500.026	-0.066	499.96
109.80000000000102	500.125	-0.264	499.861
110.00000000000102	501.137	-2.322	498.815
110.20000000000103	501.482	-2.973	498.509
110.40000000000103	500.031	-0.076	499.954
110.60000000000103	500.077	-0.166	499.911
110.80000000000103	500.093	-0.202	499.891
111.00000000000104	501.468	-2.948	498.521
111.20000000000104	500.15	-0.314	499.836
111.40000000000104	500.002	-0.019	499.983
111.60000000000105	500.503	-1.017	499.485
111.80000000000105	500.056	-0.126	499.929
112.00000000000105	499.997	-0.009	499.988
112.20000000000105	500.075	-0.166	499.909
112.40000000000106	502.223	-4.397	497.826
112.60000000000106	500.015	-0.047	499.968
112.80000000000106	500.254	-0.525	499.729
113.00000000000107	500.01	-0.035	499.975
113.20000000000107	501.919	-3.827	498.092
113.40000000000107	500.598	-1.212	499.386
113.60000000000107	501.639	-3.299	498.34
113.80000000000108	501.385	-2.78	498.605
114.00000000000108	500.027	-0.069	499.957
114.20000000000108	500.31	-0.634	499.676
114.40000000000109	502.141	-4.301	497.839
114.60000000000109	501.526	-3.081	498.445
114.80000000000109	502.106	-4.212	497.894
115.0000000000011	500.078	-0.171	499.907
115.2000000000011	500.024	-0.064	499.96
115.4000000000011	501.53	-3.083	498.447
115.6000000000011	501.886	-3.782	498.103
115.8000000000011	500.032	-0.079	499.953
116.00000000000111	500.014	-0.043	499.971
116.20000000000111	502.229	-4.471	497.757
116.40000000000111	501.393	-2.804	498.589
116.60000000000112	500.022	-0.06	499.962
116.80000000000112	500.091	-0.197	499.894
117.00000000000112	502.105	-4.202	497.904
117.20000000000113	500.52	-1.055	499.465
117.40000000000113	500.041	-0.096	499.945
117.60000000000113	500.004	-0.023	499.982
117.80000000000113	500.073	-0.161	499.912
118.00000000000114	500.042	-0.1	499.942
118.20000000000114	500.399	-0.814	499.585
118.40000000000114	500.484	-0.983	499.501
118.60000000000115	500.016	-0.047	499.969
118.80000000000115	500.005	-0.024	499.981
119.00000000000115	500.432	-0.875	499.558
119.20000000000115	500.176	-0.368	499.808
119.40000000000116	495.127	9.489	504.615
119.60000000000116	503.148	-6.303	496.844
119.80000000000116	500.182	-0.378	499.804
120.00000000000117	500.059	-0.133	499.926
120.20000000000117	502.339	-4.701	497.639
120.40000000000117	501.856	-3.718	498.137
120.60000000000117	501.0	-2.017	498.984
120.80000000000118	500.42	-0.856	499.564
121.00000000000118	500.031	-0.076	499.955
121.20000000000118	500.003	-0.021	499.982
121.40000000000119	500.236	-0.487	499.75
121.60000000000119	501.249	-2.508	498.741
121.80000000000119	502.44	-4.89	497.55
122.0000000000012	500.105	-0.226	499.879
122.2000000000012	500.229	-0.474	499.755
122.4000000000012	500.01	-0.034	499.975
122.6000000000012	500.199	-0.412	499.787
122.8000000000012	502.084	-4.189	497.895
123.00000000000121	500.351	-0.72	499.632
123.20000000000121	500.207	-0.431	499.776
123.40000000000121	502.521	-5.067	497.454
123.60000000000122	501.833	-3.686	498.147
123.80000000000122	501.195	-2.408	498.788
124.00000000000122	501.318	-2.651	498.666
124.20000000000122	500.4	-0.816	499.584
124.40000000000123	500.326	-0.668	499.658
124.60000000000123	500.212	-0.438	499.774
124.80000000000123	500.043	-0.101	499.941
125.00000000000124	500.025	-0.064	499.961
125.20000000000124	500.011	-0.037	499.974
125.40000000000124	502.041	-4.092	497.948
125.60000000000124	501.435	-2.885	498.55
125.80000000000125	500.092	-0.201	499.891
126.00000000000125	500.044	-0.103	499.941
126.20000000000125	500.028	-0.072	499.956
126.40000000000126	500.018	-0.051	499.967
126.60000000000126	500.0	-0.015	499.985
126.80000000000126	500.063	-0.141	499.922
127.00000000000126	500.255	-0.527	499.728
127.20000000000127	500.397	-0.809	499.588
127.40000000000127	500.011	-0.038	499.973
127.60000000000127	500.473	-0.96	499.513
127.80000000000128	501.313	-2.641	498.672
128.00000000000128	502.088	-4.193	497.895
128.20000000000127	500.039	-0.094	499.945
128.40000000000126	500.383	-0.784	499.599
128.60000000000124	502.098	-4.208	497.89
128.80000000000123	500.093	-0.201	499.891
129.00000000000122	500.149	-0.313	499.835
129.2000000000012	500.027	-0.07	499.958
129.4000000000012	500.01	-0.034	499.976
129.6000000000012	500.013	-0.039	499.973
129.80000000000118	502.039	-4.099	497.94
130.00000000000117	500.135	-0.285	499.85
130.20000000000115	500.418	-0.852	499.566
130.40000000000114	501.614	-3.251	498.363
130.60000000000113	500.029	-0.072	499.957
130.80000000000112	500.83	-1.679	499.151
131.0000000000011	500.088	-0.19	499.897
131.2000000000011	501.231	-2.477	498.754
131.40000000000109	500.485	-0.983	499.502
131.60000000000107	500.1	-0.216	499.884
131.80000000000106	500.025	-0.066	499.959
132.00000000000105	500.005	-0.026	499.979
132.20000000000104	500.235	-0.484	499.75
132.40000000000103	502.02	-4.055	497.964
132.60000000000102	500.732	-1.48	499.251
132.800000000001	500.183	-0.382	499.802
133.000000000001	500.06	-0.134	499.926
133.20000000000098	499.998	-0.011	499.988
133.40000000000097	500.04	-0.094	499.946
133.60000000000096	500.129	-0.269	499.859
133.80000000000095	500.017	-0.048	499.969
