0	100.0	0.0	100.0
0.2	100.0	0.0	100.0
0.4	100.0	0.0	100.0
0.6000000000000001	100.0	0.0	100.0
0.8	100.0	0.0	100.0
1.0	100.0	0.0	100.0
1.2	100.0	0.0	100.0
1.4	100.0	0.0	100.0
1.5999999999999999	100.0	0.0	100.0
1.7999999999999998	100.0	0.0	100.0
1.9999999999999998	100.0	0.0	100.0
2.1999999999999997	100.0	0.0	100.0
2.4	100.0	0.0	100.0
2.6	100.0	0.0	100.0
2.8000000000000003	100.0	0.0	100.0
3.0000000000000004	100.0	0.0	100.0
3.2000000000000006	100.0	0.0	100.0
3.400000000000001	100.0	0.0	100.0
3.600000000000001	100.0	0.0	100.0
3.800000000000001	100.0	0.0	100.0
4.000000000000001	100.0	0.0	100.0
4.200000000000001	100.002	-0.005	99.997
4.400000000000001	101.105	-2.214	98.891
4.600000000000001	100.023	-0.047	99.976
4.800000000000002	100.001	-0.003	99.998
5.000000000000002	100.005	-0.01	99.995
5.200000000000002	100.003	-0.006	99.997
5.400000000000002	100.0	-0.001	99.999
5.600000000000002	100.0	0.0	100.0
5.8000000000000025	100.0	0.0	100.0
6.000000000000003	100.0	0.0	100.0
6.200000000000003	100.0	0.0	100.0
6.400000000000003	100.0	0.0	100.0
6.600000000000003	100.0	-0.001	99.999
6.800000000000003	100.038	-0.078	99.961
7.0000000000000036	100.025	-0.051	99.974
7.200000000000004	100.0	0.0	100.0
7.400000000000004	100.0	0.0	100.0
7.600000000000004	100.0	0.0	100.0
7.800000000000004	100.0	-0.001	99.999
8.000000000000004	100.332	-0.663	99.67
8.200000000000003	100.0	0.0	100.0
8.400000000000002	100.0	0.0	100.0
8.600000000000001	100.0	0.0	100.0
8.8	100.0	0.0	100.0
9.0	100.0	0.0	100.0
9.2	100.0	0.0	100.0
9.399999999999999	100.0	0.0	100.0
9.599999999999998	100.0	0.0	100.0
9.799999999999997	100.0	0.0	100.0
9.999999999999996	100.0	0.0	100.0
10.199999999999996	100.0	0.0	100.0
10.399999999999995	100.0	0.0	100.0
10.599999999999994	100.0	0.0	100.0
10.799999999999994	100.0	0.0	100.0
10.999999999999993	100.0	0.0	100.0
11.199999999999992	100.0	0.0	100.0
11.399999999999991	100.0	0.0	100.0
11.59999999999999	100.007	-0.014	99.993
11.79999999999999	100.003	-0.007	99.996
11.99999999999999	100.0	0.0	100.0
12.199999999999989	100.0	0.0	100.0
12.399999999999988	100.001	-0.002	99.999
12.599999999999987	100.001	-0.002	99.999
12.799999999999986	100.014	-0.028	99.986
12.999999999999986	100.901	-1.805	99.096
13.199999999999985	100.076	-0.152	99.924
13.399999999999984	100.003	-0.006	99.997
13.599999999999984	100.0	-0.002	99.999
13.799999999999983	101.999	-3.996	98.002
13.999999999999982	100.0	-0.001	99.999
14.199999999999982	100.0	0.0	100.0
14.39999999999998	100.0	0.0	100.0
14.59999999999998	100.0	0.0	100.0
14.79999999999998	100.0	0.0	100.0
14.999999999999979	100.0	0.0	100.0
15.199999999999978	100.0	0.0	100.0
15.399999999999977	100.002	-0.005	99.997
15.599999999999977	100.017	-0.034	99.983
15.799999999999976	100.005	-0.011	99.994
15.999999999999975	100.0	-0.001	99.999
16.199999999999974	100.0	-0.001	99.999
16.399999999999974	100.0	0.0	100.0
16.599999999999973	100.0	0.0	100.0
16.799999999999972	100.0	0.0	100.0
16.99999999999997	100.0	0.0	100.0
17.19999999999997	100.0	0.0	100.0
17.39999999999997	100.0	0.0	100.0
17.59999999999997	100.0	0.0	100.0
17.79999999999997	100.0	0.0	100.0
17.999999999999968	100.0	0.0	100.0
18.199999999999967	100.0	0.0	100.0
18.399999999999967	100.0	0.0	100.0
18.599999999999966	100.0	0.0	100.0
18.799999999999965	100.0	0.0	100.0
18.999999999999964	100.0	0.0	100.0
19.199999999999964	100.0	0.0	100.0
19.399999999999963	100.0	0.0	100.0
19.599999999999962	100.0	0.0	100.0
19.79999999999996	100.0	0.0	100.0
19.99999999999996	100.0	0.0	100.0
20.19999999999996	100.0	0.0	100.0
20.39999999999996	100.0	0.0	100.0
20.59999999999996	100.0	0.0	100.0
20.799999999999958	100.0	0.0	100.0
20.999999999999957	100.0	0.0	100.0
21.199999999999957	100.0	0.0	100.0
21.399999999999956	100.0	0.0	100.0
21.599999999999955	100.0	0.0	100.0
21.799999999999955	100.0	0.0	100.0
21.999999999999954	100.0	0.0	100.0
22.199999999999953	100.0	0.0	100.0
22.399999999999952	100.0	0.0	100.0
22.59999999999995	100.0	0.0	100.0
22.79999999999995	100.0	0.0	100.0
22.99999999999995	100.002	-0.005	99.997
23.19999999999995	100.321	-0.643	99.678
23.39999999999995	100.007	-0.014	99.992
23.599999999999948	100.0	0.0	100.0
23.799999999999947	100.0	0.0	100.0
23.999999999999947	100.0	0.0	100.0
24.199999999999946	100.0	0.0	100.0
24.399999999999945	100.0	0.0	100.0
24.599999999999945	100.0	0.0	100.0
24.799999999999944	100.0	0.0	100.0
24.999999999999943	100.0	0.0	100.0
25.199999999999942	100.0	-0.001	99.999
25.39999999999994	100.0	0.0	100.0
25.59999999999994	100.0	0.0	100.0
25.79999999999994	100.0	-0.001	99.999
25.99999999999994	100.023	-0.046	99.976
26.19999999999994	102.228	-4.475	97.752
26.399999999999938	100.005	-0.011	99.994
26.599999999999937	100.001	-0.002	99.999
26.799999999999937	100.0	0.0	100.0
26.999999999999936	100.0	0.0	100.0
27.199999999999935	100.0	0.0	100.0
27.399999999999935	100.0	0.0	100.0
27.599999999999934	100.0	0.0	100.0
27.799999999999933	100.0	0.0	100.0
27.999999999999932	100.002	-0.005	99.997
28.199999999999932	100.002	-0.004	99.998
28.39999999999993	100.0	0.0	100.0
28.59999999999993	100.0	0.0	100.0
28.79999999999993	100.0	0.0	100.0
28.99999999999993	100.0	0.0	100.0
29.19999999999993	100.0	0.0	100.0
29.399999999999928	100.0	0.0	100.0
29.599999999999927	100.0	0.0	100.0
29.799999999999926	100.0	0.0	100.0
29.999999999999925	100.0	0.0	100.0
30.199999999999925	100.0	-0.001	99.999
30.399999999999924	100.001	-0.002	99.999
30.599999999999923	100.0	-0.001	99.999
30.799999999999923	100.0	0.0	100.0
30.999999999999922	100.0	0.0	100.0
31.19999999999992	100.0	0.0	100.0
31.39999999999992	100.011	-0.023	99.988
31.59999999999992	100.0	-0.001	99.999
31.79999999999992	100.0	0.0	100.0
31.99999999999992	100.0	0.0	100.0
32.19999999999992	100.0	0.0	100.0
32.39999999999992	100.0	0.0	100.0
32.59999999999992	100.0	0.0	100.0
32.799999999999926	100.0	0.0	100.0
32.99999999999993	100.0	0.0	100.0
33.19999999999993	100.0	0.0	100.0
33.399999999999935	100.0	0.0	100.0
33.59999999999994	100.0	0.0	100.0
33.79999999999994	100.0	0.0	100.0
33.99999999999994	100.0	-0.001	99.999
34.199999999999946	100.0	0.0	100.0
34.39999999999995	100.0	0.0	100.0
34.59999999999995	100.0	0.0	100.0
34.799999999999955	100.0	0.0	100.0
34.99999999999996	100.0	0.0	100.0
35.19999999999996	100.001	-0.002	99.999
35.39999999999996	100.072	-0.146	99.927
35.599999999999966	100.195	-0.39	99.805
35.79999999999997	100.001	-0.003	99.998
35.99999999999997	100.0	-0.001	99.999
36.199999999999974	100.002	-0.005	99.997
36.39999999999998	100.002	-0.004	99.998
36.59999999999998	100.0	0.0	100.0
36.79999999999998	100.0	0.0	100.0
36.999999999999986	100.0	0.0	100.0
37.19999999999999	100.0	0.0	100.0
37.39999999999999	100.0	0.0	100.0
37.599999999999994	100.0	0.0	100.0
37.8	100.0	0.0	100.0
38.0	100.0	0.0	100.0
38.2	100.0	0.0	100.0
38.400000000000006	100.0	0.0	100.0
38.60000000000001	100.0	0.0	100.0
38.80000000000001	100.0	0.0	100.0
39.000000000000014	100.0	0.0	100.0
39.20000000000002	100.0	0.0	100.0
39.40000000000002	100.0	0.0	100.0
39.60000000000002	100.0	0.0	100.0
39.800000000000026	100.002	-0.004	99.998
40.00000000000003	100.0	-0.001	99.999
40.20000000000003	100.0	0.0	100.0
40.400000000000034	100.0	0.0	100.0
40.60000000000004	100.0	0.0	100.0
40.80000000000004	100.0	0.0	100.0
41.00000000000004	100.0	0.0	100.0
41.200000000000045	100.0	0.0	100.0
41.40000000000005	100.0	0.0	100.0
41.60000000000005	100.0	0.0	100.0
41.800000000000054	100.0	0.0	100.0
42.00000000000006	100.0	-0.001	99.999
42.20000000000006	100.59	-1.185	99.406
42.40000000000006	100.006	-0.012	99.994
42.600000000000065	100.0	0.0	100.0
42.80000000000007	100.0	0.0	100.0
43.00000000000007	100.0	0.0	100.0
43.200000000000074	100.0	0.0	100.0
43.40000000000008	100.0	0.0	100.0
43.60000000000008	100.0	0.0	100.0
43.80000000000008	100.0	0.0	100.0
44.000000000000085	100.0	0.0	100.0
44.20000000000009	100.0	0.0	100.0
44.40000000000009	100.0	0.0	100.0
44.600000000000094	100.0	0.0	100.0
44.8000000000001	100.0	0.0	100.0
45.0000000000001	100.0	0.0	100.0
45.2000000000001	100.0	0.0	100.0
45.400000000000105	100.001	-0.002	99.999
45.60000000000011	100.03	-0.061	99.969
45.80000000000011	101.288	-2.573	98.716
46.000000000000114	100.008	-0.017	99.991
46.20000000000012	100.0	-0.002	99.998
46.40000000000012	100.057	-0.116	99.942
46.60000000000012	100.042	-0.083	99.958
46.800000000000125	100.0	-0.001	99.999
47.00000000000013	100.0	0.0	100.0
47.20000000000013	100.0	0.0	100.0
47.400000000000134	100.0	0.0	100.0
47.600000000000136	100.0	0.0	100.0
47.80000000000014	100.0	0.0	100.0
48.00000000000014	100.0	0.0	100.0
48.200000000000145	100.003	-0.007	99.996
48.40000000000015	100.004	-0.009	99.995
48.60000000000015	100.0	0.0	100.0
48.80000000000015	100.0	-0.001	99.999
49.000000000000156	100.0	-0.001	99.999
49.20000000000016	100.0	0.0	100.0
49.40000000000016	100.0	0.0	100.0
49.600000000000165	100.0	0.0	100.0
49.80000000000017	100.0	0.0	100.0
50.00000000000017	100.0	0.0	100.0
