0	75.0	0.0	75.0
0.2	75.0	0.0	75.0
0.4	75.0	0.0	75.0
0.6000000000000001	75.0	0.0	75.0
0.8	75.0	0.0	75.0
1.0	75.0	0.0	75.0
1.2	75.0	0.0	75.0
1.4	75.0	0.0	75.0
1.5999999999999999	75.0	0.0	75.0
1.7999999999999998	75.0	0.0	75.0
1.9999999999999998	75.0	0.0	75.0
2.1999999999999997	75.0	0.0	75.0
2.4	75.0	0.0	75.0
2.6	75.0	0.0	75.0
2.8000000000000003	75.0	0.0	75.0
3.0000000000000004	75.0	0.0	75.0
3.2000000000000006	75.0	0.0	75.0
3.400000000000001	75.0	0.0	75.0
3.600000000000001	75.0	0.0	75.0
3.800000000000001	75.0	0.0	75.0
4.000000000000001	75.0	0.0	75.0
4.200000000000001	75.0	0.0	75.0
4.400000000000001	75.0	0.0	75.0
4.600000000000001	75.0	0.0	75.0
4.800000000000002	75.0	0.0	75.0
5.000000000000002	75.0	0.0	75.0
5.200000000000002	75.0	0.0	75.0
5.400000000000002	75.0	0.0	75.0
5.600000000000002	75.0	0.0	75.0
5.8000000000000025	75.0	0.0	75.0
6.000000000000003	75.0	0.0	75.0
6.200000000000003	75.0	0.0	75.0
6.400000000000003	75.0	0.0	75.0
6.600000000000003	75.0	0.0	75.0
6.800000000000003	75.0	0.0	75.0
7.0000000000000036	75.0	0.0	75.0
7.200000000000004	75.0	0.0	75.0
7.400000000000004	75.0	0.0	75.0
7.600000000000004	75.0	0.0	75.0
7.800000000000004	75.0	0.0	75.0
8.000000000000004	75.0	0.0	75.0
8.200000000000003	75.0	0.0	75.0
8.400000000000002	75.0	0.0	75.0
8.600000000000001	75.0	0.0	75.0
8.8	75.0	0.0	75.0
9.0	75.0	0.0	75.0
9.2	75.0	0.0	75.0
9.399999999999999	75.0	0.0	75.0
9.599999999999998	75.0	0.0	75.0
9.799999999999997	75.0	0.0	75.0
9.999999999999996	75.0	0.0	75.0
10.199999999999996	75.0	0.0	75.0
10.399999999999995	75.0	0.0	75.0
10.599999999999994	75.0	0.0	75.0
10.799999999999994	75.0	0.0	75.0
10.999999999999993	75.0	0.0	75.0
