0	0.0
0.2	0.0
0.4	0.0
0.6000000000000001	0.0
0.8	0.0
1.0	0.0
1.2	0.0
1.4	0.0
1.5999999999999999	0.01
1.7999999999999998	0.01
1.9999999999999998	0.01
2.1999999999999997	0.01
2.4	0.02
2.6	0.02
2.8000000000000003	0.02
3.0000000000000004	0.02
3.2000000000000006	0.02
3.400000000000001	0.02
3.600000000000001	0.02
3.800000000000001	0.02
4.000000000000001	0.02
4.200000000000001	0.02
4.400000000000001	0.03
4.600000000000001	0.03
4.800000000000002	0.03
5.000000000000002	0.03
5.200000000000002	0.03
5.400000000000002	0.03
5.600000000000002	0.03
5.8000000000000025	0.03
6.000000000000003	0.03
6.200000000000003	0.03
6.400000000000003	0.03
6.600000000000003	0.03
6.800000000000003	0.03
7.0000000000000036	0.03
7.200000000000004	0.03
7.400000000000004	0.03
7.600000000000004	0.03
7.800000000000004	0.03
8.000000000000004	0.03
8.200000000000003	0.03
8.400000000000002	0.03
8.600000000000001	0.03
8.8	0.03
9.0	0.03
9.2	0.03
9.399999999999999	0.03
9.599999999999998	0.03
9.799999999999997	0.03
9.999999999999996	0.03
10.199999999999996	0.03
10.399999999999995	0.03
10.599999999999994	0.03
10.799999999999994	0.04
10.999999999999993	0.04
11.199999999999992	0.04
11.399999999999991	0.04
11.59999999999999	0.04
11.79999999999999	0.04
11.99999999999999	0.04
12.199999999999989	0.04
12.399999999999988	0.04
12.599999999999987	0.04
12.799999999999986	0.04
12.999999999999986	0.04
13.199999999999985	0.04
13.399999999999984	0.04
13.599999999999984	0.04
13.799999999999983	0.04
13.999999999999982	0.04
14.199999999999982	0.04
14.39999999999998	0.04
14.59999999999998	0.04
14.79999999999998	0.04
14.999999999999979	0.04
15.199999999999978	0.04
15.399999999999977	0.04
15.599999999999977	0.04
15.799999999999976	0.05
15.999999999999975	0.05
16.199999999999974	0.05
16.399999999999974	0.05
16.599999999999973	0.05
16.799999999999972	0.05
16.99999999999997	0.05
17.19999999999997	0.05
17.39999999999997	0.05
17.59999999999997	0.05
17.79999999999997	0.05
17.999999999999968	0.05
18.199999999999967	0.05
18.399999999999967	0.05
18.599999999999966	0.06
18.799999999999965	0.06
18.999999999999964	0.06
19.199999999999964	0.06
19.399999999999963	0.06
19.599999999999962	0.06
19.79999999999996	0.06
19.99999999999996	0.06
20.19999999999996	0.06
20.39999999999996	0.06
20.59999999999996	0.06
20.799999999999958	0.06
20.999999999999957	0.06
21.199999999999957	0.06
21.399999999999956	0.06
21.599999999999955	0.06
21.799999999999955	0.06
21.999999999999954	0.06
22.199999999999953	0.06
22.399999999999952	0.06
22.59999999999995	0.06
22.79999999999995	0.06
22.99999999999995	0.06
23.19999999999995	0.06
23.39999999999995	0.06
23.599999999999948	0.06
23.799999999999947	0.06
23.999999999999947	0.06
